STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
NY|36|40761|02390927|Lake Placid village|INCORPORATED PLACE|C1|A|Essex County
NY|36|40838|02390024|Lake Ronkonkoma CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|40937|02390928|Lake Success village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|41003|02390030|Lakeview CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|41036|02584272|Lakeville CDP|CENSUS DESIGNATED PLACE|U1|S|Livingston County
NY|36|41069|02390929|Lakewood village|INCORPORATED PLACE|C1|A|Chautauqua County
NY|36|41135|02390930|Lancaster village|INCORPORATED PLACE|C1|A|Erie County
NY|36|41223|02390931|Lansing village|INCORPORATED PLACE|C1|A|Tompkins County
NY|36|41333|02390932|Larchmont village|INCORPORATED PLACE|C1|A|Westchester County
NY|36|41399|02812763|Latham CDP|CENSUS DESIGNATED PLACE|U1|S|Albany County
NY|36|41432|02390933|Lattingtown village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|41465|02390036|Laurel CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|41487|02390934|Laurel Hollow village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|41520|02390935|Laurens village|INCORPORATED PLACE|C1|A|Otsego County
NY|36|41553|02390936|Lawrence village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|41784|02390049|Leeds CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
NY|36|41872|02390938|Leicester village|INCORPORATED PLACE|C1|A|Livingston County
NY|36|42026|02390937|Le Roy village|INCORPORATED PLACE|C1|A|Genesee County
NY|36|42081|02390060|Levittown CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|42147|02390939|Lewiston village|INCORPORATED PLACE|C1|A|Niagara County
NY|36|42224|02390940|Liberty village|INCORPORATED PLACE|C1|A|Sullivan County
NY|36|42279|02390063|Lido Beach CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|42323|02390941|Lima village|INCORPORATED PLACE|C1|A|Livingston County
NY|36|42345|02584273|Lime Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Cattaraugus County
NY|36|42378|02678893|Limestone CDP|CENSUS DESIGNATED PLACE|U1|S|Cattaraugus County
NY|36|42455|02390069|Lincolndale CDP|CENSUS DESIGNATED PLACE|U1|S|Westchester County
NY|36|42488|02390068|Lincoln Park CDP|CENSUS DESIGNATED PLACE|U1|S|Ulster County
NY|36|42554|02390943|Lindenhurst village|INCORPORATED PLACE|C1|A|Suffolk County
NY|36|42609|02584274|Linwood CDP|CENSUS DESIGNATED PLACE|U1|S|Livingston County
NY|36|42642|02390944|Lisle village|INCORPORATED PLACE|C1|A|Broome County
NY|36|42741|00979157|Little Falls city|INCORPORATED PLACE|C5|A|Herkimer County
NY|36|42829|02390945|Little Valley village|INCORPORATED PLACE|C1|A|Cattaraugus County
NY|36|42884|02390946|Liverpool village|INCORPORATED PLACE|C1|A|Onondaga County
NY|36|42928|02390083|Livingston Manor CDP|CENSUS DESIGNATED PLACE|U1|S|Sullivan County
NY|36|42950|02390947|Livonia village|INCORPORATED PLACE|C1|A|Livingston County
NY|36|42972|02584275|Livonia Center CDP|CENSUS DESIGNATED PLACE|U1|S|Livingston County
NY|36|43005|02390948|Lloyd Harbor village|INCORPORATED PLACE|C1|A|Suffolk County
NY|36|43038|02675337|Loch Sheldrake CDP|CENSUS DESIGNATED PLACE|U1|S|Sullivan County
NY|36|43082|00979164|Lockport city|INCORPORATED PLACE|C5|A|Niagara County
NY|36|43192|02390086|Locust Valley CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|43214|02390949|Lodi village|INCORPORATED PLACE|C1|A|Seneca County
NY|36|43335|00979167|Long Beach city|INCORPORATED PLACE|C5|A|Nassau County
NY|36|43401|02628176|Long Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Hamilton County
NY|36|43511|02390092|Lorenz Park CDP|CENSUS DESIGNATED PLACE|U1|S|Columbia County
NY|36|43533|02584276|Lorraine CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
NY|36|43566|02812761|Loudonville CDP|CENSUS DESIGNATED PLACE|U1|S|Albany County
NY|36|43720|02390950|Lowville village|INCORPORATED PLACE|C1|A|Lewis County
NY|36|43874|02390951|Lynbrook village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|43885|02390100|Lyncourt CDP|CENSUS DESIGNATED PLACE|U1|S|Onondaga County
NY|36|43918|02390952|Lyndonville village|INCORPORATED PLACE|C1|A|Orleans County
NY|36|43951|02390104|Lyon Mountain CDP|CENSUS DESIGNATED PLACE|U1|S|Clinton County
NY|36|43962|02784107|Lyons CDP|CENSUS DESIGNATED PLACE|U1|S|Wayne County
NY|36|44006|02390954|Lyons Falls village|INCORPORATED PLACE|C1|A|Lewis County
NY|36|44105|02806927|MacDonnell Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Dutchess County
NY|36|44149|02791459|Macedon CDP|CENSUS DESIGNATED PLACE|U1|S|Wayne County
NY|36|44193|02390974|McGraw village|INCORPORATED PLACE|C1|A|Cortland County
NY|36|44226|02584277|Machias CDP|CENSUS DESIGNATED PLACE|U1|S|Cattaraugus County
NY|36|44358|02806982|McLean CDP|CENSUS DESIGNATED PLACE|U1|S|Tompkins County
NY|36|44424|02390956|Madison village|INCORPORATED PLACE|C1|A|Madison County
NY|36|44479|02627948|Madrid CDP|CENSUS DESIGNATED PLACE|U1|S|St. Lawrence County
NY|36|44534|02390109|Mahopac CDP|CENSUS DESIGNATED PLACE|U1|S|Putnam County
NY|36|44677|02390111|Malden-on-Hudson CDP|CENSUS DESIGNATED PLACE|U1|S|Ulster County
NY|36|44710|02390957|Malone village|INCORPORATED PLACE|C1|A|Franklin County
NY|36|44787|02390958|Malverne village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|44792|02390113|Malverne Park Oaks CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|44831|02390959|Mamaroneck village|INCORPORATED PLACE|C1|A|Westchester County
NY|36|44853|02390960|Manchester village|INCORPORATED PLACE|C1|A|Ontario County
NY|36|44897|02390115|Manhasset CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|44908|02390116|Manhasset Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|45018|02390961|Manlius village|INCORPORATED PLACE|C1|A|Onondaga County
NY|36|45073|02390962|Mannsville village|INCORPORATED PLACE|C1|A|Jefferson County
NY|36|45106|02390963|Manorhaven village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|45139|02390117|Manorville CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|45392|02390964|Marathon village|INCORPORATED PLACE|C1|A|Cortland County
NY|36|45480|02390965|Marcellus village|INCORPORATED PLACE|C1|A|Onondaga County
NY|36|45524|02806949|Marcy CDP|CENSUS DESIGNATED PLACE|U1|S|Oneida County
NY|36|45557|02390966|Margaretville village|INCORPORATED PLACE|C1|A|Delaware County
NY|36|45573|02390121|Mariaville Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Schenectady County
NY|36|45634|02631642|Marion CDP|CENSUS DESIGNATED PLACE|U1|S|Wayne County
NY|36|45659|02806928|Marist College CDP|CENSUS DESIGNATED PLACE|U1|S|Dutchess County
NY|36|45700|02390122|Marlboro CDP|CENSUS DESIGNATED PLACE|U1|S|Ulster County
NY|36|45986|02390130|Massapequa CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|45997|02390968|Massapequa Park village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|46019|02390969|Massena village|INCORPORATED PLACE|C1|A|St. Lawrence County
NY|36|46074|02390132|Mastic CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|46085|02390131|Mastic Beach CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|46107|02390970|Matinecock village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|46140|02390134|Mattituck CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|46151|02390135|Mattydale CDP|CENSUS DESIGNATED PLACE|U1|S|Onondaga County
NY|36|46162|02390971|Maybrook village|INCORPORATED PLACE|C1|A|Orange County
NY|36|46206|02390972|Mayfield village|INCORPORATED PLACE|C1|A|Fulton County
NY|36|46239|02390973|Mayville village|INCORPORATED PLACE|C1|A|Chautauqua County
NY|36|46349|02389465|Mechanicstown CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
NY|36|46360|00979207|Mechanicville city|INCORPORATED PLACE|C5|A|Saratoga County
NY|36|46404|02389468|Medford CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|46415|02390975|Medina village|INCORPORATED PLACE|C1|A|Orleans County
NY|36|46503|02389470|Melrose Park CDP|CENSUS DESIGNATED PLACE|U1|S|Cayuga County
NY|36|46514|02389471|Melville CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|46536|02390976|Menands village|INCORPORATED PLACE|C1|A|Albany County
NY|36|46646|02390977|Meridian village|INCORPORATED PLACE|C1|A|Cayuga County
NY|36|46668|02389474|Merrick CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|46750|02584278|Merritt Park CDP|CENSUS DESIGNATED PLACE|U1|S|Dutchess County
NY|36|46811|02390978|Mexico village|INCORPORATED PLACE|C1|A|Oswego County
NY|36|46866|02390979|Middleburgh village|INCORPORATED PLACE|C1|A|Schoharie County
NY|36|46976|02389478|Middle Island CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|46998|02390980|Middleport village|INCORPORATED PLACE|C1|A|Niagara County
NY|36|47042|00979217|Middletown city|INCORPORATED PLACE|C5|A|Orange County
NY|36|47108|02390981|Middleville village|INCORPORATED PLACE|C1|A|Herkimer County
NY|36|47229|02390982|Milford village|INCORPORATED PLACE|C1|A|Otsego County
NY|36|47273|02390984|Millbrook village|INCORPORATED PLACE|C1|A|Dutchess County
NY|36|47306|02389485|Miller Place CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|47361|02390985|Millerton village|INCORPORATED PLACE|C1|A|Dutchess County
NY|36|47405|02390983|Mill Neck village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|47427|02390986|Millport village|INCORPORATED PLACE|C1|A|Chemung County
NY|36|47482|02806987|Millwood CDP|CENSUS DESIGNATED PLACE|U1|S|Westchester County
NY|36|47548|02389487|Milton CDP|CENSUS DESIGNATED PLACE|U1|S|Saratoga County
NY|36|47554|02389488|Milton CDP|CENSUS DESIGNATED PLACE|U1|S|Ulster County
NY|36|47636|02390987|Mineola village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|47680|02389490|Minetto CDP|CENSUS DESIGNATED PLACE|U1|S|Oswego County
NY|36|47702|02585493|Mineville CDP|CENSUS DESIGNATED PLACE|U1|S|Essex County
NY|36|47757|02390988|Minoa village|INCORPORATED PLACE|C1|A|Onondaga County
NY|36|47823|02390989|Mohawk village|INCORPORATED PLACE|C1|A|Herkimer County
NY|36|47977|02806972|Mongaup Valley CDP|CENSUS DESIGNATED PLACE|U1|S|Sullivan County
NY|36|47988|02390990|Monroe village|INCORPORATED PLACE|C1|A|Orange County
NY|36|48010|02389494|Monsey CDP|CENSUS DESIGNATED PLACE|U1|S|Rockland County
NY|36|48054|02389495|Montauk CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|48090|02390991|Montebello village|INCORPORATED PLACE|C1|A|Rockland County
NY|36|48142|02390992|Montgomery village|INCORPORATED PLACE|C1|A|Orange County
NY|36|48175|02390993|Monticello village|INCORPORATED PLACE|C1|A|Sullivan County
NY|36|48197|02390994|Montour Falls village|INCORPORATED PLACE|C1|A|Schuyler County
NY|36|48208|02585494|Montrose CDP|CENSUS DESIGNATED PLACE|U1|S|Westchester County
NY|36|48241|02389503|Mooers CDP|CENSUS DESIGNATED PLACE|U1|S|Clinton County
NY|36|48296|02390995|Moravia village|INCORPORATED PLACE|C1|A|Cayuga County
NY|36|48450|02389506|Moriches CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|48483|02390996|Morris village|INCORPORATED PLACE|C1|A|Otsego County
NY|36|48538|02389507|Morrisonville CDP|CENSUS DESIGNATED PLACE|U1|S|Clinton County
NY|36|48571|02390997|Morristown village|INCORPORATED PLACE|C1|A|St. Lawrence County
NY|36|48593|02390998|Morrisville village|INCORPORATED PLACE|C1|A|Madison County
NY|36|48736|02806973|Mountain Dale CDP|CENSUS DESIGNATED PLACE|U1|S|Sullivan County
NY|36|48750|02631233|Mountain Lodge Park CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
NY|36|48879|02389513|Mount Ivy CDP|CENSUS DESIGNATED PLACE|U1|S|Rockland County
NY|36|48890|02390999|Mount Kisco village|INCORPORATED PLACE|C1|A|Westchester County
NY|36|48945|02391000|Mount Morris village|INCORPORATED PLACE|C1|A|Livingston County
NY|36|49066|02389517|Mount Sinai CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|49121|00979245|Mount Vernon city|INCORPORATED PLACE|C5|A|Westchester County
NY|36|49143|02804339|Mount Vision CDP|CENSUS DESIGNATED PLACE|U1|S|Otsego County
NY|36|49220|02391001|Munnsville village|INCORPORATED PLACE|C1|A|Madison County
NY|36|49231|02391002|Munsey Park village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|49242|02389523|Munsons Corners CDP|CENSUS DESIGNATED PLACE|U1|S|Cortland County
NY|36|49330|02391003|Muttontown village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|49363|02389524|Myers Corner CDP|CENSUS DESIGNATED PLACE|U1|S|Dutchess County
NY|36|49407|02389526|Nanuet CDP|CENSUS DESIGNATED PLACE|U1|S|Rockland County
NY|36|49418|02389527|Napanoch CDP|CENSUS DESIGNATED PLACE|U1|S|Ulster County
NY|36|49424|02389528|Napeague CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|49429|02391004|Naples village|INCORPORATED PLACE|C1|A|Ontario County
NY|36|49473|02389529|Narrowsburg CDP|CENSUS DESIGNATED PLACE|U1|S|Sullivan County
NY|36|49506|02391005|Nassau village|INCORPORATED PLACE|C1|A|Rensselaer County
NY|36|49555|02812769|Nassau Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Rensselaer County
NY|36|49605|02389530|Natural Bridge CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
NY|36|49715|02806943|Nazareth College CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
NY|36|49726|02389533|Nedrow CDP|CENSUS DESIGNATED PLACE|U1|S|Onondaga County
NY|36|49748|02391006|Nelliston village|INCORPORATED PLACE|C1|A|Montgomery County
NY|36|49781|02391007|Nelsonville village|INCORPORATED PLACE|C1|A|Putnam County
NY|36|49825|02389535|Nesconset CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|49891|02391015|Newark village|INCORPORATED PLACE|C1|A|Wayne County
NY|36|49902|02391016|Newark Valley village|INCORPORATED PLACE|C1|A|Tioga County
NY|36|49924|02804328|New Baltimore CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
NY|36|49946|02391008|New Berlin village|INCORPORATED PLACE|C1|A|Chenango County
NY|36|50034|00979258|Newburgh city|INCORPORATED PLACE|C5|A|Orange County
NY|36|50067|02389538|New Cassel CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|50100|02389540|New City CDP|CENSUS DESIGNATED PLACE|U1|S|Rockland County
NY|36|50221|02389548|Newfane CDP|CENSUS DESIGNATED PLACE|U1|S|Niagara County
NY|36|50243|02389549|Newfield CDP|CENSUS DESIGNATED PLACE|U1|S|Tompkins County
NY|36|50265|02812764|New Hackensack CDP|CENSUS DESIGNATED PLACE|U1|S|Dutchess County
NY|36|50276|02806929|New Hamburg CDP|CENSUS DESIGNATED PLACE|U1|S|Dutchess County
NY|36|50298|02391009|New Hartford village|INCORPORATED PLACE|C1|A|Oneida County
NY|36|50353|02391010|New Hempstead village|INCORPORATED PLACE|C1|A|Rockland County
NY|36|50397|02391011|New Hyde Park village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|50551|02391012|New Paltz village|INCORPORATED PLACE|C1|A|Ulster County
NY|36|50573|02391017|Newport village|INCORPORATED PLACE|C1|A|Herkimer County
NY|36|50617|00979271|New Rochelle city|INCORPORATED PLACE|C5|A|Westchester County
NY|36|50705|02391013|New Square village|INCORPORATED PLACE|C1|A|Rockland County
NY|36|50727|02389544|New Suffolk CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|50837|02389545|New Windsor CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
NY|36|51000|02395220|New York city|INCORPORATED PLACE|C1|A|Bronx County~~~Kings County~~~New York County~~~Queens County~~~Richmond County
NY|36|51011|02391014|New York Mills village|INCORPORATED PLACE|C1|A|Oneida County
NY|36|51055|00979276|Niagara Falls city|INCORPORATED PLACE|C5|A|Niagara County
NY|36|51088|02806946|Niagara University CDP|CENSUS DESIGNATED PLACE|U1|S|Niagara County
NY|36|51110|02391018|Nichols village|INCORPORATED PLACE|C1|A|Tioga County
NY|36|51262|02389554|Niskayuna CDP|CENSUS DESIGNATED PLACE|U1|S|Schenectady County
NY|36|51286|02391019|Nissequogue village|INCORPORATED PLACE|C1|A|Suffolk County
NY|36|51297|02389555|Niverville CDP|CENSUS DESIGNATED PLACE|U1|S|Columbia County
NY|36|51319|02389558|Norfolk CDP|CENSUS DESIGNATED PLACE|U1|S|St. Lawrence County
NY|36|51396|02389559|North Amityville CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|51418|02389590|Northampton CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|51440|02389560|North Babylon CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|51467|02389561|North Ballston Spa CDP|CENSUS DESIGNATED PLACE|U2|S|Saratoga County
NY|36|51484|02806950|North Bay CDP|CENSUS DESIGNATED PLACE|U1|S|Oneida County
NY|36|51495|02389562|North Bay Shore CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|51517|02389564|North Bellmore CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|51528|02389565|North Bellport CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|51561|02806960|North Blenheim CDP|CENSUS DESIGNATED PLACE|U1|S|Schoharie County
NY|36|51583|02389567|North Boston CDP|CENSUS DESIGNATED PLACE|U1|S|Erie County
NY|36|51792|02391021|North Collins village|INCORPORATED PLACE|C1|A|Erie County
NY|36|51847|02631632|North Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Warren County
NY|36|51915|02389591|Northeast Ithaca CDP|CENSUS DESIGNATED PLACE|U2|S|Tompkins County
NY|36|52040|02584279|North Gates CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
NY|36|52067|02812773|North Granville CDP|CENSUS DESIGNATED PLACE|U1|S|Washington County
NY|36|52078|02389570|North Great River CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|52188|02391022|North Haven village|INCORPORATED PLACE|C1|A|Suffolk County
NY|36|53022|02391023|North Hills village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|53055|02391024|North Hornell village|INCORPORATED PLACE|C1|A|Steuben County
NY|36|53198|02389573|North Lindenhurst CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|53231|02389574|North Lynbrook CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|53253|02389575|North Massapequa CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|53264|02389576|North Merrick CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|53275|02389578|North New Hyde Park CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|53319|02389579|North Patchogue CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|53396|02391026|Northport village|INCORPORATED PLACE|C1|A|Suffolk County
NY|36|53462|02631641|North Rose CDP|CENSUS DESIGNATED PLACE|U1|S|Wayne County
NY|36|53561|02389582|North Sea CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|53660|02391025|North Syracuse village|INCORPORATED PLACE|C1|A|Onondaga County
NY|36|53682|00979293|North Tonawanda city|INCORPORATED PLACE|C5|A|Niagara County
NY|36|53748|02389586|North Valley Stream CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|53770|02391027|Northville village|INCORPORATED PLACE|C1|A|Fulton County
NY|36|53775|02389592|Northville CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|53792|02389589|North Wantagh CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|53852|02389593|Northwest Harbor CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|53853|02389595|Northwest Ithaca CDP|CENSUS DESIGNATED PLACE|U2|S|Tompkins County
NY|36|53979|00979296|Norwich city|INCORPORATED PLACE|C5|A|Chenango County
NY|36|54012|02391028|Norwood village|INCORPORATED PLACE|C1|A|St. Lawrence County
NY|36|54056|02389596|Noyack CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|54078|02391029|Nunda village|INCORPORATED PLACE|C1|A|Livingston County
NY|36|54100|02391030|Nyack village|INCORPORATED PLACE|C1|A|Rockland County
NY|36|54111|02584280|Oak Beach CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|54144|02389603|Oakdale CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|54155|02391031|Oakfield village|INCORPORATED PLACE|C1|A|Genesee County
NY|36|54430|02391032|Ocean Beach village|INCORPORATED PLACE|C1|A|Suffolk County
NY|36|54441|02389611|Oceanside CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|54452|02391033|Odessa village|INCORPORATED PLACE|C1|A|Schuyler County
NY|36|54485|00979301|Ogdensburg city|INCORPORATED PLACE|C5|A|St. Lawrence County
NY|36|54540|02389614|Olcott CDP|CENSUS DESIGNATED PLACE|U1|S|Niagara County
NY|36|54551|02389615|Old Bethpage CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|54562|02391034|Old Brookville village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|54617|02391035|Old Field village|INCORPORATED PLACE|C1|A|Suffolk County
NY|36|54639|02631633|Old Forge CDP|CENSUS DESIGNATED PLACE|U1|S|Herkimer County
NY|36|54705|02391036|Old Westbury village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|54716|00979305|Olean city|INCORPORATED PLACE|C5|A|Cattaraugus County
NY|36|54837|00979308|Oneida city|INCORPORATED PLACE|C5|A|Madison County
NY|36|54848|02391037|Oneida Castle village|INCORPORATED PLACE|C1|A|Oneida County
NY|36|54881|00979309|Oneonta city|INCORPORATED PLACE|C5|A|Otsego County
NY|36|55002|02631644|Ontario CDP|CENSUS DESIGNATED PLACE|U1|S|Wayne County
NY|36|55167|02389624|Orangeburg CDP|CENSUS DESIGNATED PLACE|U1|S|Rockland County
NY|36|55189|02389623|Orange Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
NY|36|55266|02391038|Orchard Park village|INCORPORATED PLACE|C1|A|Erie County
NY|36|55321|02389627|Orient CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|55365|02391039|Oriskany village|INCORPORATED PLACE|C1|A|Oneida County
NY|36|55376|02391040|Oriskany Falls village|INCORPORATED PLACE|C1|A|Oneida County
NY|36|55530|02391041|Ossining village|INCORPORATED PLACE|C1|A|Westchester County
NY|36|55574|00979325|Oswego city|INCORPORATED PLACE|C5|A|Oswego County
NY|36|55618|02391042|Otego village|INCORPORATED PLACE|C1|A|Otsego County
NY|36|55673|02391043|Otisville village|INCORPORATED PLACE|C1|A|Orange County
NY|36|55750|02806951|Otter Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Oneida County
NY|36|55816|02391044|Ovid village|INCORPORATED PLACE|C1|A|Seneca County
NY|36|55882|02391045|Owego village|INCORPORATED PLACE|C1|A|Tioga County
NY|36|55937|02584281|Oxbow CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
NY|36|55948|02391046|Oxford village|INCORPORATED PLACE|C1|A|Chenango County
NY|36|55992|02389634|Oyster Bay CDP|CENSUS DESIGNATED PLACE|U1|S|Nassau County
NY|36|56011|02391047|Oyster Bay Cove village|INCORPORATED PLACE|C1|A|Nassau County
NY|36|56088|02391048|Painted Post village|INCORPORATED PLACE|C1|A|Steuben County
NY|36|56110|02391049|Palatine Bridge village|INCORPORATED PLACE|C1|A|Montgomery County
NY|36|56132|02389635|Palenville CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
NY|36|56187|02391050|Palmyra village|INCORPORATED PLACE|C1|A|Wayne County
NY|36|56212|02584282|Pamelia Center CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
NY|36|56231|02391051|Panama village|INCORPORATED PLACE|C1|A|Chautauqua County
NY|36|56291|02389640|Parc CDP|CENSUS DESIGNATED PLACE|U1|S|Clinton County
NY|36|56341|02391052|Parish village|INCORPORATED PLACE|C1|A|Oswego County
NY|36|56363|02627949|Parishville CDP|CENSUS DESIGNATED PLACE|U1|S|St. Lawrence County
NY|36|56660|02391053|Patchogue village|INCORPORATED PLACE|C1|A|Suffolk County
NY|36|56770|02631629|Paul Smiths CDP|CENSUS DESIGNATED PLACE|U1|S|Franklin County
NY|36|56781|02628177|Pavilion CDP|CENSUS DESIGNATED PLACE|U1|S|Genesee County
NY|36|56814|02391054|Pawling village|INCORPORATED PLACE|C1|A|Dutchess County
NY|36|56869|02389652|Peach Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Putnam County~~~Westchester County
NY|36|56902|02389653|Pearl River CDP|CENSUS DESIGNATED PLACE|U1|S|Rockland County
NY|36|56968|02389654|Peconic CDP|CENSUS DESIGNATED PLACE|U1|S|Suffolk County
NY|36|56979|00979348|Peekskill city|INCORPORATED PLACE|C5|A|Westchester County
NY|36|57001|02391055|Pelham village|INCORPORATED PLACE|C1|A|Westchester County
NY|36|57023|02391056|Pelham Manor village|INCORPORATED PLACE|C1|A|Westchester County
NY|36|57177|02391057|Penn Yan village|INCORPORATED PLACE|C1|A|Yates County
NY|36|57243|02391058|Perry village|INCORPORATED PLACE|C1|A|Wyoming County
NY|36|57287|02745368|Perrysburg CDP|CENSUS DESIGNATED PLACE|U1|S|Cattaraugus County
NY|36|57364|02389665|Peru CDP|CENSUS DESIGNATED PLACE|U1|S|Clinton County
NY|36|57518|02391060|Phelps village|INCORPORATED PLACE|C1|A|Ontario County
NY|36|57551|02391061|Philadelphia village|INCORPORATED PLACE|C1|A|Jefferson County
NY|36|57639|02391062|Philmont village|INCORPORATED PLACE|C1|A|Columbia County
NY|36|57650|02389666|Phoenicia CDP|CENSUS DESIGNATED PLACE|U1|S|Ulster County
NY|36|57661|02391063|Phoenix village|INCORPORATED PLACE|C1|A|Oswego County
NY|36|57749|02391064|Piermont village|INCORPORATED PLACE|C1|A|Rockland County
NY|36|57782|02584283|Pierrepont Manor CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
NY|36|57804|02584284|Piffard CDP|CENSUS DESIGNATED PLACE|U1|S|Livingston County
NY|36|57815|02628178|Pike CDP|CENSUS DESIGNATED PLACE|U1|S|Wyoming County
NY|36|57980|02389671|Pine Bush CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
