STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
IA|19|59250|02396069|Onslow city|INCORPORATED PLACE|C1|A|Jones County
IA|19|59475|02396072|Orange City city|INCORPORATED PLACE|C1|A|Sioux County
IA|19|59520|02396073|Orchard city|INCORPORATED PLACE|C1|A|Mitchell County
IA|19|59565|02396078|Orient city|INCORPORATED PLACE|C1|A|Adair County
IA|19|59655|02396079|Orleans city|INCORPORATED PLACE|C1|A|Dickinson County
IA|19|59745|02396088|Osage city|INCORPORATED PLACE|C1|A|Mitchell County
IA|19|59835|00468477|Osceola city|INCORPORATED PLACE|C2|A|Clarke County
IA|19|59925|00468480|Oskaloosa city|INCORPORATED PLACE|C2|A|Mahaska County
IA|19|59970|02396099|Ossian city|INCORPORATED PLACE|C1|A|Winneshiek County
IA|19|60015|02396100|Osterdock city|INCORPORATED PLACE|C1|A|Clayton County
IA|19|60105|02396102|Otho city|INCORPORATED PLACE|C1|A|Webster County
IA|19|60240|02396104|Oto city|INCORPORATED PLACE|C1|A|Woodbury County
IA|19|60285|02583491|Otranto CDP|CENSUS DESIGNATED PLACE|U1|S|Mitchell County
IA|19|60420|02396109|Ottosen city|INCORPORATED PLACE|C1|A|Humboldt County
IA|19|60465|02396110|Ottumwa city|INCORPORATED PLACE|C1|A|Wapello County
IA|19|60555|02396113|Owasa city|INCORPORATED PLACE|C1|A|Hardin County
IA|19|60645|02396117|Oxford city|INCORPORATED PLACE|C1|A|Johnson County
IA|19|60690|02396119|Oxford Junction city|INCORPORATED PLACE|C1|A|Jones County
IA|19|60780|02396120|Oyens city|INCORPORATED PLACE|C1|A|Plymouth County
IA|19|60825|02396124|Pacific Junction city|INCORPORATED PLACE|C1|A|Mills County
IA|19|60915|02396125|Packwood city|INCORPORATED PLACE|C1|A|Jefferson County
IA|19|61050|02396129|Palmer city|INCORPORATED PLACE|C1|A|Pocahontas County
IA|19|61230|02396132|Palo city|INCORPORATED PLACE|C1|A|Linn County
IA|19|61275|02396136|Panama city|INCORPORATED PLACE|C1|A|Shelby County
IA|19|61320|02396137|Panora city|INCORPORATED PLACE|C1|A|Guthrie County
IA|19|61365|02396138|Panorama Park city|INCORPORATED PLACE|C1|A|Scott County
IA|19|61590|02396152|Parkersburg city|INCORPORATED PLACE|C1|A|Butler County
IA|19|61725|02393178|Park View CDP|CENSUS DESIGNATED PLACE|U1|S|Scott County
IA|19|61770|02396156|Parnell city|INCORPORATED PLACE|C1|A|Iowa County
IA|19|61815|02396160|Paton city|INCORPORATED PLACE|C1|A|Greene County
IA|19|61860|02396161|Patterson city|INCORPORATED PLACE|C1|A|Madison County
IA|19|61905|02396163|Paullina city|INCORPORATED PLACE|C1|A|O'Brien County
IA|19|62040|02396174|Pella city|INCORPORATED PLACE|C1|A|Mahaska County~~~Marion County
IA|19|62130|02396179|Peosta city|INCORPORATED PLACE|C1|A|Dubuque County
IA|19|62175|02583492|Percival CDP|CENSUS DESIGNATED PLACE|U1|S|Fremont County
IA|19|62355|02396183|Perry city|INCORPORATED PLACE|C1|A|Dallas County
IA|19|62445|02396187|Persia city|INCORPORATED PLACE|C1|A|Harrison County
IA|19|62625|02396195|Peterson city|INCORPORATED PLACE|C1|A|Clay County
IA|19|62760|02396201|Pierson city|INCORPORATED PLACE|C1|A|Woodbury County
IA|19|62850|02396206|Pilot Mound city|INCORPORATED PLACE|C1|A|Boone County
IA|19|62985|02396213|Pioneer city|INCORPORATED PLACE|C1|A|Humboldt County
IA|19|63075|02396216|Pisgah city|INCORPORATED PLACE|C1|A|Harrison County
IA|19|63210|02396218|Plainfield city|INCORPORATED PLACE|C1|A|Bremer County
IA|19|63300|02806542|Plainview CDP|CENSUS DESIGNATED PLACE|U1|S|Scott County
IA|19|63345|02396224|Plano city|INCORPORATED PLACE|C1|A|Appanoose County
IA|19|63525|02396230|Pleasant Hill city|INCORPORATED PLACE|C1|A|Polk County
IA|19|63570|02396235|Pleasanton city|INCORPORATED PLACE|C1|A|Decatur County
IA|19|63615|02396233|Pleasant Plain city|INCORPORATED PLACE|C1|A|Jefferson County
IA|19|63750|02396237|Pleasantville city|INCORPORATED PLACE|C1|A|Marion County
IA|19|63840|02396239|Plover city|INCORPORATED PLACE|C1|A|Pocahontas County
IA|19|63885|02396243|Plymouth city|INCORPORATED PLACE|C1|A|Cerro Gordo County
IA|19|63975|02396244|Pocahontas city|INCORPORATED PLACE|C1|A|Pocahontas County
IA|19|64020|02396245|Polk City city|INCORPORATED PLACE|C1|A|Polk County
IA|19|64065|02396248|Pomeroy city|INCORPORATED PLACE|C1|A|Calhoun County
IA|19|64110|02396251|Popejoy city|INCORPORATED PLACE|C1|A|Franklin County
IA|19|64155|02585483|Portland CDP|CENSUS DESIGNATED PLACE|U1|S|Cerro Gordo County
IA|19|64200|02396260|Portsmouth city|INCORPORATED PLACE|C1|A|Shelby County
IA|19|64290|02396261|Postville city|INCORPORATED PLACE|C1|A|Allamakee County~~~Clayton County
IA|19|64425|02396269|Prairieburg city|INCORPORATED PLACE|C1|A|Linn County
IA|19|64470|02396266|Prairie City city|INCORPORATED PLACE|C1|A|Jasper County
IA|19|64560|02396270|Prescott city|INCORPORATED PLACE|C1|A|Adams County
IA|19|64605|02396273|Preston city|INCORPORATED PLACE|C1|A|Jackson County
IA|19|64650|02396276|Primghar city|INCORPORATED PLACE|C1|A|O'Brien County
IA|19|64740|02396280|Princeton city|INCORPORATED PLACE|C1|A|Scott County
IA|19|64875|02396286|Promise City city|INCORPORATED PLACE|C1|A|Wayne County
IA|19|65010|02396290|Protivin city|INCORPORATED PLACE|C1|A|Chickasaw County~~~Howard County
IA|19|65055|02396291|Pulaski city|INCORPORATED PLACE|C1|A|Davis County
IA|19|65235|02396297|Quasqueton city|INCORPORATED PLACE|C1|A|Buchanan County
IA|19|65280|02396300|Quimby city|INCORPORATED PLACE|C1|A|Cherokee County
IA|19|65370|02396305|Radcliffe city|INCORPORATED PLACE|C1|A|Hardin County
IA|19|65415|02396307|Rake city|INCORPORATED PLACE|C1|A|Winnebago County
IA|19|65505|02396308|Ralston city|INCORPORATED PLACE|C1|A|Carroll County~~~Greene County
IA|19|65550|02396312|Randalia city|INCORPORATED PLACE|C1|A|Fayette County
IA|19|65595|02396314|Randall city|INCORPORATED PLACE|C1|A|Hamilton County
IA|19|65640|02396317|Randolph city|INCORPORATED PLACE|C1|A|Fremont County
IA|19|65730|02396323|Rathbun city|INCORPORATED PLACE|C1|A|Appanoose County
IA|19|65820|02396326|Raymond city|INCORPORATED PLACE|C1|A|Black Hawk County
IA|19|65910|02396332|Readlyn city|INCORPORATED PLACE|C1|A|Bremer County
IA|19|65955|02396333|Reasnor city|INCORPORATED PLACE|C1|A|Jasper County
IA|19|66000|02396339|Redding city|INCORPORATED PLACE|C1|A|Ringgold County
IA|19|66045|02396340|Redfield city|INCORPORATED PLACE|C1|A|Dallas County
IA|19|66135|02396337|Red Oak city|INCORPORATED PLACE|C1|A|Montgomery County
IA|19|66315|02396345|Reinbeck city|INCORPORATED PLACE|C1|A|Grundy County
IA|19|66360|02396346|Rembrandt city|INCORPORATED PLACE|C1|A|Buena Vista County
IA|19|66405|02396348|Remsen city|INCORPORATED PLACE|C1|A|Plymouth County
IA|19|66450|02396351|Renwick city|INCORPORATED PLACE|C1|A|Humboldt County
IA|19|66540|02396358|Rhodes city|INCORPORATED PLACE|C1|A|Marshall County
IA|19|66585|02396360|Riceville city|INCORPORATED PLACE|C1|A|Howard County~~~Mitchell County
IA|19|66720|02396364|Richland city|INCORPORATED PLACE|C1|A|Keokuk County
IA|19|66810|02396372|Rickardsville city|INCORPORATED PLACE|C1|A|Dubuque County
IA|19|66855|02396373|Ricketts city|INCORPORATED PLACE|C1|A|Crawford County
IA|19|67035|02396374|Ridgeway city|INCORPORATED PLACE|C1|A|Winneshiek County
IA|19|67125|02396377|Rinard city|INCORPORATED PLACE|C1|A|Calhoun County
IA|19|67170|02396378|Ringsted city|INCORPORATED PLACE|C1|A|Emmet County
IA|19|67215|02396379|Rippey city|INCORPORATED PLACE|C1|A|Greene County
IA|19|67350|02396383|Riverdale city|INCORPORATED PLACE|C1|A|Scott County
IA|19|67440|02396384|Riverside city|INCORPORATED PLACE|C1|A|Washington County
IA|19|67530|02583493|River Sioux CDP|CENSUS DESIGNATED PLACE|U1|S|Harrison County
IA|19|67575|02396387|Riverton city|INCORPORATED PLACE|C1|A|Fremont County
IA|19|67800|02396389|Robins city|INCORPORATED PLACE|C1|A|Linn County
IA|19|67890|02629971|Rochester CDP|CENSUS DESIGNATED PLACE|U1|S|Cedar County
IA|19|68025|02396398|Rock Falls city|INCORPORATED PLACE|C1|A|Cerro Gordo County
IA|19|68070|02396407|Rockford city|INCORPORATED PLACE|C1|A|Floyd County
IA|19|68160|02396402|Rock Rapids city|INCORPORATED PLACE|C1|A|Lyon County
IA|19|68205|02396403|Rock Valley city|INCORPORATED PLACE|C1|A|Sioux County
IA|19|68250|02396411|Rockwell city|INCORPORATED PLACE|C1|A|Cerro Gordo County
IA|19|68295|02396412|Rockwell City city|INCORPORATED PLACE|C1|A|Calhoun County
IA|19|68340|02396413|Rodman city|INCORPORATED PLACE|C1|A|Palo Alto County
IA|19|68385|02396414|Rodney city|INCORPORATED PLACE|C1|A|Monona County
IA|19|68475|02396417|Roland city|INCORPORATED PLACE|C1|A|Story County
IA|19|68520|00468637|Rolfe city|INCORPORATED PLACE|C2|A|Pocahontas County
IA|19|68565|02396422|Rome city|INCORPORATED PLACE|C1|A|Henry County
IA|19|68700|02396428|Rose Hill city|INCORPORATED PLACE|C1|A|Mahaska County
IA|19|68800|02585484|Roseville CDP|CENSUS DESIGNATED PLACE|U1|S|Floyd County
IA|19|68925|02396437|Rossie city|INCORPORATED PLACE|C1|A|Clay County
IA|19|69015|02396441|Rowan city|INCORPORATED PLACE|C1|A|Wright County
IA|19|69060|02396442|Rowley city|INCORPORATED PLACE|C1|A|Buchanan County
IA|19|69105|02396443|Royal city|INCORPORATED PLACE|C1|A|Clay County
IA|19|69195|02396446|Rudd city|INCORPORATED PLACE|C1|A|Floyd County
IA|19|69240|02396447|Runnells city|INCORPORATED PLACE|C1|A|Polk County
IA|19|69285|02396456|Russell city|INCORPORATED PLACE|C1|A|Lucas County
IA|19|69330|02396460|Ruthven city|INCORPORATED PLACE|C1|A|Palo Alto County
IA|19|69375|02396461|Rutland city|INCORPORATED PLACE|C1|A|Humboldt County
IA|19|69465|02396463|Ryan city|INCORPORATED PLACE|C1|A|Delaware County
IA|19|69510|02396465|Sabula city|INCORPORATED PLACE|C1|A|Jackson County
IA|19|69645|02396466|Sac City city|INCORPORATED PLACE|C1|A|Sac County
IA|19|69690|02396468|Sageville city|INCORPORATED PLACE|C1|A|Dubuque County
IA|19|69735|02396470|St. Ansgar city|INCORPORATED PLACE|C1|A|Mitchell County
IA|19|69780|02396473|St. Anthony city|INCORPORATED PLACE|C1|A|Marshall County
IA|19|69825|02585485|St. Benedict CDP|CENSUS DESIGNATED PLACE|U1|S|Kossuth County
IA|19|69915|02396478|St. Charles city|INCORPORATED PLACE|C1|A|Madison County
IA|19|69960|02396484|St. Donatus city|INCORPORATED PLACE|C1|A|Jackson County
IA|19|70005|02585486|St. Joseph CDP|CENSUS DESIGNATED PLACE|U1|S|Kossuth County
IA|19|70050|02396501|St. Lucas city|INCORPORATED PLACE|C1|A|Fayette County
IA|19|70095|02396506|St. Marys city|INCORPORATED PLACE|C1|A|Warren County
IA|19|70140|02396510|St. Olaf city|INCORPORATED PLACE|C1|A|Clayton County
IA|19|70185|02396512|St. Paul city|INCORPORATED PLACE|C1|A|Lee County
IA|19|70230|02396527|Salem city|INCORPORATED PLACE|C1|A|Henry County
IA|19|70320|02396530|Salix city|INCORPORATED PLACE|C1|A|Woodbury County
IA|19|70410|02396532|Sanborn city|INCORPORATED PLACE|C1|A|O'Brien County
IA|19|70545|02804144|Sandusky CDP|CENSUS DESIGNATED PLACE|U1|S|Lee County
IA|19|70590|02396535|Sandyville city|INCORPORATED PLACE|C1|A|Warren County
IA|19|70995|02393225|Saylorville CDP|CENSUS DESIGNATED PLACE|U1|S|Polk County
IA|19|71040|02396551|Scarville city|INCORPORATED PLACE|C1|A|Winnebago County
IA|19|71085|02396552|Schaller city|INCORPORATED PLACE|C1|A|Sac County
IA|19|71130|02396554|Schleswig city|INCORPORATED PLACE|C1|A|Crawford County
IA|19|71310|02396562|Scranton city|INCORPORATED PLACE|C1|A|Greene County
IA|19|71355|02396565|Searsboro city|INCORPORATED PLACE|C1|A|Poweshiek County
IA|19|71625|02396575|Sergeant Bluff city|INCORPORATED PLACE|C1|A|Woodbury County
IA|19|71715|02585487|Sexton CDP|CENSUS DESIGNATED PLACE|U1|S|Kossuth County
IA|19|71760|02395851|Seymour city|INCORPORATED PLACE|C1|A|Wayne County
IA|19|71895|02395855|Shambaugh city|INCORPORATED PLACE|C1|A|Page County
IA|19|71940|02395856|Shannon City city|INCORPORATED PLACE|C1|A|Ringgold County~~~Union County
IA|19|72075|02395859|Sharpsburg city|INCORPORATED PLACE|C1|A|Taylor County
IA|19|72210|00468687|Sheffield city|INCORPORATED PLACE|C2|A|Franklin County
IA|19|72300|02395863|Shelby city|INCORPORATED PLACE|C1|A|Pottawattamie County~~~Shelby County
IA|19|72345|02395867|Sheldahl city|INCORPORATED PLACE|C1|A|Boone County~~~Polk County~~~Story County
IA|19|72390|02395868|Sheldon city|INCORPORATED PLACE|C1|A|O'Brien County~~~Sioux County
IA|19|72435|02395870|Shell Rock city|INCORPORATED PLACE|C1|A|Butler County
IA|19|72480|00468690|Shellsburg city|INCORPORATED PLACE|C2|A|Benton County
IA|19|72525|02395872|Shenandoah city|INCORPORATED PLACE|C1|A|Fremont County~~~Page County
IA|19|72660|02395874|Sherrill city|INCORPORATED PLACE|C1|A|Dubuque County
IA|19|72840|02395879|Shueyville city|INCORPORATED PLACE|C1|A|Johnson County
IA|19|72975|02395880|Sibley city|INCORPORATED PLACE|C1|A|Osceola County
IA|19|73065|02395882|Sidney city|INCORPORATED PLACE|C1|A|Fremont County
IA|19|73110|02395884|Sigourney city|INCORPORATED PLACE|C1|A|Keokuk County
IA|19|73155|02395887|Silver City city|INCORPORATED PLACE|C1|A|Mills County
IA|19|73290|02395892|Sioux Center city|INCORPORATED PLACE|C1|A|Sioux County
IA|19|73335|00468720|Sioux City city|INCORPORATED PLACE|C5|A|Plymouth County~~~Woodbury County
IA|19|73425|00468721|Sioux Rapids city|INCORPORATED PLACE|C2|A|Buena Vista County
IA|19|73515|02395895|Slater city|INCORPORATED PLACE|C1|A|Boone County~~~Story County
IA|19|73605|02395899|Sloan city|INCORPORATED PLACE|C1|A|Woodbury County
IA|19|73650|02395901|Smithland city|INCORPORATED PLACE|C1|A|Woodbury County
IA|19|73785|02395906|Soldier city|INCORPORATED PLACE|C1|A|Monona County
IA|19|73875|02395909|Solon city|INCORPORATED PLACE|C1|A|Johnson County
IA|19|73920|02395911|Somers city|INCORPORATED PLACE|C1|A|Calhoun County
IA|19|73965|02629972|South Amana CDP|CENSUS DESIGNATED PLACE|U1|S|Iowa County
IA|19|74055|02395914|South English city|INCORPORATED PLACE|C1|A|Keokuk County
IA|19|74280|00468732|Spencer city|INCORPORATED PLACE|C2|A|Clay County
IA|19|74325|02804129|Sperry CDP|CENSUS DESIGNATED PLACE|U1|S|Des Moines County
IA|19|74370|02395927|Spillville city|INCORPORATED PLACE|C1|A|Winneshiek County
IA|19|74415|02395928|Spirit Lake city|INCORPORATED PLACE|C1|A|Dickinson County
IA|19|74460|02395930|Spragueville city|INCORPORATED PLACE|C1|A|Jackson County
IA|19|74505|02395939|Springbrook city|INCORPORATED PLACE|C1|A|Jackson County
IA|19|74685|02395933|Spring Hill city|INCORPORATED PLACE|C1|A|Warren County
IA|19|74775|02395944|Springville city|INCORPORATED PLACE|C1|A|Linn County
IA|19|74820|02395947|Stacyville city|INCORPORATED PLACE|C1|A|Mitchell County
IA|19|74910|02395950|Stanhope city|INCORPORATED PLACE|C1|A|Hamilton County
IA|19|74955|02395951|Stanley city|INCORPORATED PLACE|C1|A|Buchanan County~~~Fayette County
IA|19|75000|02395952|Stanton city|INCORPORATED PLACE|C1|A|Montgomery County
IA|19|75045|02395954|Stanwood city|INCORPORATED PLACE|C1|A|Cedar County
IA|19|75135|02395958|State Center city|INCORPORATED PLACE|C1|A|Marshall County
IA|19|75180|02395960|Steamboat Rock city|INCORPORATED PLACE|C1|A|Hardin County
IA|19|75405|02395970|Stockport city|INCORPORATED PLACE|C1|A|Van Buren County
IA|19|75450|02395972|Stockton city|INCORPORATED PLACE|C1|A|Muscatine County
IA|19|75540|02629973|Stone City CDP|CENSUS DESIGNATED PLACE|U1|S|Jones County
IA|19|75630|00468754|Storm Lake city|INCORPORATED PLACE|C2|A|Buena Vista County
IA|19|75675|02395976|Story City city|INCORPORATED PLACE|C1|A|Story County
IA|19|75720|02395978|Stout city|INCORPORATED PLACE|C1|A|Grundy County
IA|19|75810|02395984|Stratford city|INCORPORATED PLACE|C1|A|Hamilton County~~~Webster County
IA|19|75855|02395986|Strawberry Point city|INCORPORATED PLACE|C1|A|Clayton County
IA|19|75945|02395990|Struble city|INCORPORATED PLACE|C1|A|Plymouth County
IA|19|75990|02395991|Stuart city|INCORPORATED PLACE|C1|A|Adair County~~~Guthrie County
IA|19|76035|02395999|Sully city|INCORPORATED PLACE|C1|A|Jasper County
IA|19|76260|00468764|Sumner city|INCORPORATED PLACE|C2|A|Bremer County~~~Fayette County
IA|19|76415|02585488|Sun Valley Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Ringgold County
IA|19|76440|02396008|Superior city|INCORPORATED PLACE|C1|A|Dickinson County
IA|19|76485|02396011|Sutherland city|INCORPORATED PLACE|C1|A|O'Brien County
IA|19|76620|02396012|Swaledale city|INCORPORATED PLACE|C1|A|Cerro Gordo County
IA|19|76665|02396013|Swan city|INCORPORATED PLACE|C1|A|Marion County
IA|19|76755|02396015|Swea City city|INCORPORATED PLACE|C1|A|Kossuth County
IA|19|76800|02804140|Swedesburg CDP|CENSUS DESIGNATED PLACE|U1|S|Henry County
IA|19|76890|02396017|Swisher city|INCORPORATED PLACE|C1|A|Johnson County
IA|19|76935|00468776|Tabor city|INCORPORATED PLACE|C6|A|Fremont County~~~Mills County
IA|19|77115|02396027|Tama city|INCORPORATED PLACE|C1|A|Tama County
IA|19|77340|02396038|Templeton city|INCORPORATED PLACE|C1|A|Carroll County
IA|19|77430|02396039|Tennant city|INCORPORATED PLACE|C1|A|Shelby County
IA|19|77520|02396043|Terril city|INCORPORATED PLACE|C1|A|Dickinson County
IA|19|77565|02396045|Thayer city|INCORPORATED PLACE|C1|A|Union County
IA|19|77745|02396050|Thompson city|INCORPORATED PLACE|C1|A|Winnebago County
IA|19|77790|02397019|Thor city|INCORPORATED PLACE|C1|A|Humboldt County
IA|19|77835|02397020|Thornburg city|INCORPORATED PLACE|C1|A|Keokuk County
IA|19|77880|02397021|Thornton city|INCORPORATED PLACE|C1|A|Cerro Gordo County
IA|19|77970|02397022|Thurman city|INCORPORATED PLACE|C1|A|Fremont County
IA|19|78060|02397023|Tiffin city|INCORPORATED PLACE|C1|A|Johnson County
IA|19|78195|02397025|Tingley city|INCORPORATED PLACE|C1|A|Ringgold County
IA|19|78285|02397029|Tipton city|INCORPORATED PLACE|C1|A|Cedar County
IA|19|78330|02397032|Titonka city|INCORPORATED PLACE|C1|A|Kossuth County
IA|19|78465|02583494|Toeterville CDP|CENSUS DESIGNATED PLACE|U1|S|Mitchell County
IA|19|78510|02397033|Toledo city|INCORPORATED PLACE|C1|A|Tama County
IA|19|78600|02397038|Toronto city|INCORPORATED PLACE|C1|A|Clinton County
IA|19|78735|02397046|Traer city|INCORPORATED PLACE|C1|A|Tama County
IA|19|78780|02804141|Trenton CDP|CENSUS DESIGNATED PLACE|U1|S|Henry County
IA|19|78825|02397051|Treynor city|INCORPORATED PLACE|C1|A|Pottawattamie County
IA|19|78915|02397056|Tripoli city|INCORPORATED PLACE|C1|A|Bremer County
IA|19|79095|02397064|Truesdale city|INCORPORATED PLACE|C1|A|Buena Vista County
IA|19|79140|02397067|Truro city|INCORPORATED PLACE|C1|A|Madison County
IA|19|79185|02397068|Turin city|INCORPORATED PLACE|C1|A|Monona County
IA|19|79335|02629974|Twin Lakes CDP|CENSUS DESIGNATED PLACE|U1|S|Calhoun County
IA|19|79410|02397078|Udell city|INCORPORATED PLACE|C1|A|Appanoose County
IA|19|79500|02397083|Underwood city|INCORPORATED PLACE|C1|A|Pottawattamie County
IA|19|79545|02397085|Union city|INCORPORATED PLACE|C1|A|Hardin County
IA|19|79680|02397089|Unionville city|INCORPORATED PLACE|C1|A|Appanoose County
IA|19|79770|02397092|University Heights city|INCORPORATED PLACE|C1|A|Johnson County
IA|19|79815|02397093|University Park city|INCORPORATED PLACE|C1|A|Mahaska County
IA|19|79905|02397098|Urbana city|INCORPORATED PLACE|C1|A|Benton County
IA|19|79950|02397100|Urbandale city|INCORPORATED PLACE|C1|A|Dallas County~~~Polk County
IA|19|79995|02397103|Ute city|INCORPORATED PLACE|C1|A|Monona County
IA|19|80130|02397107|Vail city|INCORPORATED PLACE|C1|A|Crawford County
IA|19|80175|02397109|Valeria city|INCORPORATED PLACE|C1|A|Jasper County
IA|19|80400|02397115|Van Horne city|INCORPORATED PLACE|C1|A|Benton County
IA|19|80445|02397116|Van Meter city|INCORPORATED PLACE|C1|A|Dallas County
IA|19|80490|02397118|Van Wert city|INCORPORATED PLACE|C1|A|Decatur County
IA|19|80535|02397121|Varina city|INCORPORATED PLACE|C1|A|Pocahontas County
IA|19|80580|02397124|Ventura city|INCORPORATED PLACE|C1|A|Cerro Gordo County
IA|19|80805|02397134|Victor city|INCORPORATED PLACE|C1|A|Iowa County~~~Poweshiek County
IA|19|80985|02397142|Villisca city|INCORPORATED PLACE|C1|A|Montgomery County
IA|19|81075|02397144|Vincent city|INCORPORATED PLACE|C1|A|Webster County
IA|19|81120|02397146|Vining city|INCORPORATED PLACE|C1|A|Tama County
IA|19|81210|00468871|Vinton city|INCORPORATED PLACE|C2|A|Benton County
IA|19|81345|02397154|Volga city|INCORPORATED PLACE|C1|A|Clayton County
IA|19|81570|02397161|Wadena city|INCORPORATED PLACE|C1|A|Fayette County
IA|19|81615|02397164|Wahpeton city|INCORPORATED PLACE|C1|A|Dickinson County
IA|19|81705|02397169|Walcott city|INCORPORATED PLACE|C1|A|Muscatine County~~~Scott County
IA|19|81840|02397173|Walford city|INCORPORATED PLACE|C1|A|Benton County~~~Linn County
IA|19|81885|02397175|Walker city|INCORPORATED PLACE|C1|A|Linn County
IA|19|81975|02397179|Wallingford city|INCORPORATED PLACE|C1|A|Emmet County
IA|19|82020|02397177|Wall Lake city|INCORPORATED PLACE|C1|A|Sac County
IA|19|82065|02397180|Walnut city|INCORPORATED PLACE|C1|A|Pottawattamie County
IA|19|82200|02397192|Wapello city|INCORPORATED PLACE|C1|A|Louisa County
IA|19|82290|02630601|Washburn CDP|CENSUS DESIGNATED PLACE|U1|S|Black Hawk County
IA|19|82335|02397207|Washington city|INCORPORATED PLACE|C1|A|Washington County
IA|19|82380|02397209|Washta city|INCORPORATED PLACE|C1|A|Cherokee County
IA|19|82425|00468951|Waterloo city|INCORPORATED PLACE|C2|A|Black Hawk County
IA|19|82470|02397213|Waterville city|INCORPORATED PLACE|C1|A|Allamakee County
IA|19|82515|02629975|Watkins CDP|CENSUS DESIGNATED PLACE|U1|S|Benton County
IA|19|82650|02397220|Waucoma city|INCORPORATED PLACE|C1|A|Fayette County
IA|19|82695|02397221|Waukee city|INCORPORATED PLACE|C1|A|Dallas County
IA|19|82740|02397223|Waukon city|INCORPORATED PLACE|C1|A|Allamakee County
IA|19|82875|00468955|Waverly city|INCORPORATED PLACE|C2|A|Bremer County
IA|19|82965|02397231|Wayland city|INCORPORATED PLACE|C1|A|Henry County
IA|19|83010|02397238|Webb city|INCORPORATED PLACE|C1|A|Clay County
IA|19|83055|02397241|Webster city|INCORPORATED PLACE|C1|A|Keokuk County
IA|19|83145|00468965|Webster City city|INCORPORATED PLACE|C2|A|Hamilton County
IA|19|83190|02397245|Weldon city|INCORPORATED PLACE|C1|A|Decatur County
IA|19|83280|02397248|Wellman city|INCORPORATED PLACE|C1|A|Washington County
IA|19|83325|02397250|Wellsburg city|INCORPORATED PLACE|C1|A|Grundy County
IA|19|83370|02397254|Welton city|INCORPORATED PLACE|C1|A|Clinton County
IA|19|83415|02397258|Wesley city|INCORPORATED PLACE|C1|A|Kossuth County
IA|19|83505|02629976|West Amana CDP|CENSUS DESIGNATED PLACE|U1|S|Iowa County
IA|19|83550|02397260|West Bend city|INCORPORATED PLACE|C1|A|Kossuth County~~~Palo Alto County
IA|19|83595|02397261|West Branch city|INCORPORATED PLACE|C1|A|Cedar County~~~Johnson County
IA|19|83685|02397262|West Burlington city|INCORPORATED PLACE|C5|A|Des Moines County
IA|19|83775|02397263|West Chester city|INCORPORATED PLACE|C1|A|Washington County
IA|19|83910|02397266|West Des Moines city|INCORPORATED PLACE|C1|A|Dallas County~~~Madison County~~~Polk County~~~Warren County
IA|19|84090|02397279|Westfield city|INCORPORATED PLACE|C1|A|Plymouth County
IA|19|84180|02397280|Westgate city|INCORPORATED PLACE|C1|A|Fayette County
IA|19|84315|02397269|West Liberty city|INCORPORATED PLACE|C1|A|Muscatine County
IA|19|84450|02397271|West Okoboji city|INCORPORATED PLACE|C1|A|Dickinson County
IA|19|84495|02583495|Weston CDP|CENSUS DESIGNATED PLACE|U1|S|Pottawattamie County
IA|19|84540|02397283|Westphalia city|INCORPORATED PLACE|C1|A|Shelby County
IA|19|84585|02397274|West Point city|INCORPORATED PLACE|C1|A|Lee County
IA|19|84630|02397287|Westside city|INCORPORATED PLACE|C1|A|Crawford County
IA|19|84765|00468989|West Union city|INCORPORATED PLACE|C2|A|Fayette County
IA|19|84835|02397288|Westwood city|INCORPORATED PLACE|C1|A|Henry County
IA|19|84855|02804145|Wever CDP|CENSUS DESIGNATED PLACE|U1|S|Lee County
IA|19|84900|02397291|What Cheer city|INCORPORATED PLACE|C1|A|Keokuk County
IA|19|84945|02397292|Wheatland city|INCORPORATED PLACE|C1|A|Clinton County
IA|19|85215|02397305|Whiting city|INCORPORATED PLACE|C1|A|Monona County
IA|19|85260|02397307|Whittemore city|INCORPORATED PLACE|C1|A|Kossuth County
IA|19|85305|02397308|Whitten city|INCORPORATED PLACE|C1|A|Hardin County
IA|19|85710|02397315|Willey city|INCORPORATED PLACE|C1|A|Carroll County
IA|19|85800|02397317|Williams city|INCORPORATED PLACE|C1|A|Hamilton County
IA|19|85845|02397318|Williamsburg city|INCORPORATED PLACE|C1|A|Iowa County
IA|19|85935|02397320|Williamson city|INCORPORATED PLACE|C1|A|Lucas County
IA|19|86070|02397334|Wilton city|INCORPORATED PLACE|C1|A|Cedar County~~~Muscatine County
IA|19|86250|02397343|Windsor Heights city|INCORPORATED PLACE|C1|A|Polk County
IA|19|86385|02397344|Winfield city|INCORPORATED PLACE|C1|A|Henry County
IA|19|86520|00469011|Winterset city|INCORPORATED PLACE|C2|A|Madison County
IA|19|86565|02397353|Winthrop city|INCORPORATED PLACE|C1|A|Buchanan County
IA|19|86610|02397355|Wiota city|INCORPORATED PLACE|C1|A|Cass County
IA|19|86700|02397357|Woden city|INCORPORATED PLACE|C1|A|Hancock County
IA|19|86835|02397365|Woodbine city|INCORPORATED PLACE|C1|A|Harrison County
IA|19|86880|02397368|Woodburn city|INCORPORATED PLACE|C1|A|Clarke County
